Canale,durata(s)
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.7109375
EEGO1,1.625
EEGO1,0.8125
EEGO1,0.9140625
EEGO1,1.421875
EEGO1,1.1171875
EEGO1,2.03125
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.1328125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,2.234375
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,1.1171875
EEGO1,1.9296875
EEGO1,1.3203125
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.7265625
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.7265625
EEGO1,4.1640625
EEGO1,0.7109375
EEGO1,4.265625
EEGO1,0.8125
EEGO1,1.21875
EEGO1,1.3203125
EEGO1,0.8125
EEGO1,1.21875
EEGO1,1.3203125
EEGO1,1.21875
EEGO1,2.5390625
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,1.3203125
EEGO1,0.9140625
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,1.625
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,0.609375
EEGO2,1.625
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.21875
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,6.1953125
EEGO2,2.9453125
EEGO2,3.453125
EEGO2,2.1328125
EEGO2,1.3203125
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,2.03125
EEGO2,2.640625
EEGO2,0.7109375
EEGO2,1.21875
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,2.03125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,2.234375
EEGO2,0.9140625
EEGO2,1.3203125
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.015625
EEGO2,2.03125
EEGO2,0.609375
EEGO2,4.5703125
EEGO2,0.7109375
EEGO2,1.21875
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,4.0625
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,4.7734375
EEGO2,0.8125
EEGO2,2.234375
EEGO2,1.015625
EEGO2,1.7265625
EEGO2,2.03125
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,2.1328125
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,2.3359375
EEGO2,0.7109375
EEGO2,2.640625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.1171875
EEGO2,1.015625
EEGO2,3.859375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.8125
EEGO2,1.5234375
EEGO2,0.8125
EEGO2,2.1328125
EEGO2,4.875
EEGO2,1.5234375
EEGO2,0.7109375
EEGO2,3.859375
