Canale,durata(s)
EEGP4,0.7109375
EEGP4,1.828125
EEGP4,1.625
EEGP4,0.8125
EEGP4,1.421875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,1.3203125
EEGP4,0.9140625
EEGP4,4.3671875
EEGP4,1.1171875
EEGP4,1.625
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,1.828125
EEGP4,1.015625
EEGP4,0.9140625
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,1.421875
EEGP4,3.1484375
EEGP4,2.1328125
EEGP4,3.9609375
EEGP4,0.7109375
EEGP4,1.421875
EEGP4,1.7265625
EEGP4,1.421875
EEGP4,9.34375
EEGP4,2.3359375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,2.4375
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,2.84375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,1.015625
EEGP4,0.9140625
EEGP4,1.015625
EEGP4,0.8125
EEGP4,1.7265625
EEGP4,1.9296875
EEGP4,1.21875
EEGP4,1.625
EEGP4,1.5234375
EEGP4,2.4375
EEGP4,2.1328125
EEGP4,1.015625
EEGP4,2.234375
EEGP4,1.5234375
EEGP4,0.7109375
EEGP4,2.234375
EEGP4,0.609375
EEGP4,5.484375
EEGP4,1.421875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,2.84375
EEGP4,3.7578125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,4.1640625
EEGP4,0.8125
EEGP4,1.625
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,1.015625
EEGP4,1.828125
EEGP4,0.8125
EEGP4,2.3359375
EEGP4,2.1328125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.828125
EEGP4,0.8125
EEGP4,1.828125
EEGP4,2.3359375
EEGP4,4.1640625
EEGP4,6.1953125
EEGP4,1.015625
EEGP4,4.5703125
EEGP4,1.1171875
EEGP4,0.9140625
EEGP4,1.625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.5234375
EEGP4,1.21875
EEGP4,2.7421875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,3.859375
EEGP4,0.8125
EEGP4,1.015625
EEGP4,2.03125
EEGP4,1.5234375
EEGP4,1.625
EEGP4,1.828125
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,0.609375
EEGP4,2.1328125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,3.3515625
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,2.234375
EEGP4,0.9140625
EEGP4,5.1796875
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,2.234375
EEGP4,0.609375
EEGP4,2.03125
EEGP4,1.7265625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,3.9609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,6.5
EEGP4,1.3203125
EEGP4,1.625
EEGP4,0.7109375
EEGP4,1.9296875
EEGP4,0.8125
EEGP4,2.84375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.3203125
EEGP4,2.1328125
EEGP4,0.8125
EEGP4,1.7265625
EEGP4,1.015625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,2.5390625
EEGP4,2.640625
EEGP4,2.03125
EEGP4,1.421875
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,1.828125
EEGP4,0.7109375
EEGP4,2.3359375
EEGP4,1.9296875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.421875
EEGP4,1.5234375
EEGP4,0.8125
EEGP4,2.84375
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.21875
EEGP4,0.8125
EEGP4,1.015625
EEGP4,0.609375
EEGP4,3.046875
EEGP4,0.9140625
EEGP4,1.015625
EEGP4,1.21875
EEGP4,1.828125
EEGP4,2.84375
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,1.21875
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,1.21875
EEGP4,1.625
EEGP4,0.609375
EEGP4,2.234375
EEGP4,2.4375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,3.25
EEGP4,0.609375
EEGP4,1.015625
EEGP4,2.640625
EEGP4,1.7265625
EEGP4,0.7109375
EEGP4,1.21875
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,1.828125
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,0.7109375
EEGP4,2.84375
EEGP4,0.8125
EEGP4,2.5390625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,0.7109375
EEGP4,1.421875
EEGP4,2.234375
EEGP4,0.609375
EEGP4,2.5390625
EEGP4,2.03125
EEGP4,2.234375
EEGP4,2.234375
EEGP4,1.421875
EEGP4,1.015625
EEGP4,2.4375
EEGP4,1.9296875
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,1.3203125
EEGP4,1.7265625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,2.3359375
EEGT6,1.21875
EEGT6,0.9140625
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,1.3203125
EEGT6,0.609375
EEGT6,1.9296875
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,1.3203125
EEGT6,0.9140625
EEGT6,1.9296875
EEGT6,2.03125
EEGT6,0.7109375
EEGT6,2.03125
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.3203125
EEGT6,1.421875
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,1.21875
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.8125
EEGT6,3.5546875
EEGT6,1.015625
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,3.7578125
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,1.5234375
EEGT6,1.9296875
EEGT6,3.7578125
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,2.9453125
EEGT6,3.453125
EEGT6,2.1328125
EEGT6,1.625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,5.28125
EEGT6,2.84375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.625
EEGT6,0.609375
EEGT6,3.3515625
EEGT6,2.234375
EEGT6,2.84375
EEGT6,3.25
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,2.3359375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,2.5390625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,4.265625
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,3.5546875
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.8125
EEGT6,1.421875
EEGT6,2.7421875
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,1.21875
EEGT6,1.421875
EEGT6,2.4375
EEGT6,0.7109375
EEGT6,2.640625
EEGT6,3.859375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,2.234375
EEGT6,0.9140625
EEGT6,1.1171875
EEGT6,1.015625
EEGT6,0.7109375
EEGT6,1.3203125
EEGT6,4.265625
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,3.25
EEGT6,1.625
EEGT6,0.8125
EEGT6,0.609375
EEGT6,4.9765625
EEGT6,0.7109375
EEGT6,1.828125
EEGT6,1.7265625
EEGT6,4.7734375
EEGT6,5.890625
EEGT6,3.1484375
EEGT6,0.609375
EEGT6,1.7265625
EEGT6,2.640625
EEGT6,1.5234375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,2.3359375
EEGT6,1.3203125
EEGT6,3.046875
EEGT6,1.21875
EEGT6,0.9140625
EEGT6,4.1640625
EEGT6,0.8125
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,6.09375
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,2.234375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,2.03125
EEGT6,1.1171875
EEGT6,2.4375
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,2.84375
EEGT6,1.1171875
EEGT6,4.1640625
EEGT6,1.3203125
EEGT6,1.3203125
EEGT6,2.1328125
EEGT6,3.9609375
EEGT6,0.8125
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,0.7109375
EEGT6,2.1328125
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,1.9296875
EEGT6,1.21875
EEGT6,1.015625
EEGT6,1.7265625
EEGT6,1.7265625
EEGT6,2.4375
EEGT6,0.609375
EEGT6,1.625
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,1.1171875
EEGT6,1.1171875
EEGT6,1.7265625
EEGT6,1.9296875
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,2.5390625
EEGT6,1.21875
EEGT6,1.7265625
EEGT6,2.640625
EEGT6,1.21875
EEGT6,0.609375
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,1.3203125
EEGT6,1.3203125
EEGT6,0.9140625
EEGT6,0.9140625
EEGT6,1.421875
EEGT6,2.84375
EEGT6,2.234375
EEGT6,2.1328125
EEGT6,1.3203125
EEGT6,1.21875
EEGT6,1.421875
EEGT6,0.9140625
EEGT6,1.5234375
EEGT6,1.421875
EEGT6,2.5390625
EEGT6,0.9140625
EEGT6,1.21875
EEGT6,2.234375
EEGT6,2.9453125
EEGT6,2.1328125
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.3203125
EEGT6,1.21875
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,2.84375
EEGT6,2.3359375
EEGT6,2.84375
EEGT6,1.625
EEGT6,1.3203125
EEGT6,1.5234375
EEGT6,1.9296875
EEGT6,0.609375
EEGT6,2.640625
EEGT6,2.234375
EEGT6,1.9296875
EEGT6,1.21875
EEGT6,0.8125
EEGT6,1.015625
EEGT6,2.3359375
EEGT6,2.1328125
EEGT6,0.7109375
EEGT6,1.3203125
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,2.1328125
EEGT6,0.609375
EEGT6,1.625
EEGT6,1.9296875
EEGT6,1.1171875
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,2.03125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.828125
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,3.453125
EEGT6,2.1328125
EEGT6,1.5234375
EEGT6,1.5234375
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,1.5234375
EEGT6,0.609375
EEGO1,1.21875
EEGO1,1.9296875
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,1.828125
EEGO1,2.7421875
EEGO1,2.3359375
EEGO1,0.9140625
EEGO1,3.1484375
EEGO1,1.3203125
EEGO1,3.1484375
EEGO1,0.609375
EEGO1,3.1484375
EEGO1,1.421875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,3.25
EEGO1,0.609375
EEGO1,1.625
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,3.046875
EEGO1,1.015625
EEGO1,4.875
EEGO1,5.5859375
EEGO1,0.609375
EEGO1,2.1328125
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,5.9921875
EEGO1,0.8125
EEGO1,4.9765625
EEGO1,0.8125
EEGO1,1.1171875
EEGO1,1.015625
EEGO1,1.015625
EEGO1,0.8125
EEGO1,3.859375
EEGO1,2.640625
EEGO1,1.015625
EEGO1,1.9296875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,2.234375
EEGO1,2.5390625
EEGO1,0.8125
EEGO1,1.1171875
EEGO1,2.84375
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,1.7265625
EEGO1,2.7421875
EEGO1,1.7265625
EEGO1,3.046875
EEGO1,2.1328125
EEGO1,1.828125
EEGO1,5.1796875
EEGO1,0.7109375
EEGO1,3.453125
EEGO1,2.3359375
EEGO1,2.84375
EEGO1,1.015625
EEGO1,2.9453125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,1.828125
EEGO1,0.7109375
EEGO1,0.9140625
EEGO1,1.5234375
EEGO1,1.9296875
EEGO1,1.015625
EEGO1,2.234375
EEGO1,1.1171875
EEGO1,3.9609375
EEGO1,5.1796875
EEGO1,0.8125
EEGO1,1.21875
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.5234375
EEGO1,1.1171875
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,2.03125
EEGO1,0.8125
EEGO1,1.21875
EEGO1,0.609375
EEGO1,2.3359375
EEGO1,4.1640625
EEGO1,3.859375
EEGO1,0.7109375
EEGO1,4.5703125
EEGO1,1.1171875
EEGO1,2.7421875
EEGO1,3.65625
EEGO1,0.609375
EEGO1,2.234375
EEGO1,3.1484375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,5.3828125
EEGO1,2.9453125
EEGO1,1.828125
EEGO1,0.9140625
EEGO1,1.625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,2.03125
EEGO1,3.65625
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,1.3203125
EEGO1,1.1171875
EEGO1,0.9140625
EEGO1,0.9140625
EEGO1,1.015625
EEGO1,2.1328125
EEGO1,7.109375
EEGO1,0.8125
EEGO1,1.625
EEGO1,8.0234375
EEGO1,2.4375
EEGO1,1.9296875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,2.640625
EEGO1,1.21875
EEGO1,1.421875
EEGO1,0.609375
EEGO1,2.5390625
EEGO1,0.8125
EEGO1,1.7265625
EEGO1,0.8125
EEGO1,3.1484375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,4.1640625
EEGO1,0.7109375
EEGO1,1.9296875
EEGO1,4.1640625
EEGO1,1.9296875
EEGO1,2.1328125
EEGO1,1.625
EEGO1,0.7109375
EEGO1,2.3359375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,4.875
EEGO1,0.9140625
EEGO1,1.015625
EEGO1,1.21875
EEGO1,1.015625
EEGO1,2.640625
EEGO1,0.609375
EEGO1,2.7421875
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,2.7421875
EEGO1,3.9609375
EEGO1,2.234375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,4.46875
EEGO1,1.015625
EEGO1,3.046875
EEGO1,0.7109375
EEGO1,1.015625
EEGO1,1.21875
EEGO1,2.640625
EEGO1,1.21875
EEGO1,0.7109375
EEGO1,0.9140625
EEGO1,0.7109375
EEGO1,3.859375
EEGO1,3.25
EEGO1,1.1171875
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,2.03125
EEGO1,0.7109375
EEGO1,2.234375
EEGO1,2.234375
EEGO1,5.5859375
EEGO1,1.015625
EEGO1,3.046875
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,2.4375
EEGO1,6.6015625
EEGO1,0.9140625
EEGO1,2.3359375
EEGO1,0.609375
EEGO1,6.09375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.3203125
EEGO1,2.1328125
EEGO1,1.015625
EEGO1,2.234375
EEGO1,1.625
EEGO1,4.0625
EEGO1,2.3359375
EEGO1,0.609375
EEGO1,1.21875
EEGO1,0.9140625
EEGO1,2.7421875
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,1.9296875
EEGO1,8.53125
EEGO1,1.625
EEGO1,8.53125
EEGO1,3.9609375
EEGO1,0.8125
EEGO1,1.21875
EEGO1,0.7109375
EEGO1,2.234375
EEGO1,2.03125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,6.703125
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,2.234375
EEGO1,0.9140625
EEGO1,4.1640625
EEGO1,1.1171875
EEGO1,2.4375
EEGO1,3.453125
EEGO1,0.7109375
EEGO1,1.7265625
EEGO1,0.8125
EEGO1,1.1171875
EEGO1,1.3203125
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,1.21875
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.421875
EEGO1,1.1171875
EEGO1,0.7109375
EEGO1,1.7265625
EEGO1,2.7421875
EEGO1,1.828125
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,2.5390625
EEGO1,2.5390625
EEGO1,0.8125
EEGO1,1.421875
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,2.1328125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,2.5390625
EEGO1,2.03125
EEGO1,0.7109375
EEGO1,1.015625
EEGO1,2.3359375
EEGO1,3.1484375
EEGO1,1.7265625
EEGO1,1.625
EEGO1,1.5234375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,1.21875
EEGO1,1.21875
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,2.234375
EEGO1,1.625
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,2.03125
EEGO1,0.9140625
EEGO1,1.3203125
EEGO1,2.3359375
EEGO1,1.015625
EEGO1,2.03125
EEGO1,1.625
EEGO1,1.21875
EEGO1,1.015625
EEGO1,1.828125
EEGO1,0.8125
EEGO1,1.828125
EEGO1,2.1328125
EEGO1,1.625
EEGO1,1.21875
EEGO1,0.9140625
EEGO1,1.625
EEGO1,1.625
EEGO1,0.609375
EEGO1,2.5390625
EEGO1,1.9296875
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,2.640625
EEGO1,1.5234375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,1.9296875
EEGO1,2.03125
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,1.421875
EEGO1,0.7109375
EEGO1,2.03125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,3.65625
EEGO1,0.7109375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.9296875
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.640625
EEGO1,5.6875
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.21875
EEGO1,0.8125
EEGO1,0.9140625
EEGO1,2.7421875
EEGO2,2.640625
EEGO2,3.453125
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.5234375
EEGO2,1.015625
EEGO2,0.609375
EEGO2,1.015625
EEGO2,3.5546875
EEGO2,1.015625
EEGO2,0.9140625
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,1.21875
EEGO2,1.3203125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,1.625
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,2.4375
EEGO2,1.828125
EEGO2,1.015625
EEGO2,0.9140625
EEGO2,0.9140625
EEGO2,3.046875
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,1.625
EEGO2,2.3359375
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,4.46875
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,1.828125
EEGO2,2.1328125
EEGO2,0.7109375
EEGO2,1.5234375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,5.3828125
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.21875
EEGO2,2.3359375
EEGO2,1.21875
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,1.3203125
EEGO2,1.21875
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,1.421875
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,2.4375
EEGO2,2.1328125
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.8125
EEGO2,1.9296875
EEGO2,1.1171875
EEGO2,1.7265625
EEGO2,1.5234375
EEGO2,4.265625
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,1.7265625
EEGO2,0.8125
EEGO2,3.25
EEGO2,1.9296875
EEGO2,0.609375
EEGO2,12.1875
EEGO2,2.7421875
EEGO2,2.1328125
EEGO2,2.4375
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,6.3984375
EEGO2,2.7421875
EEGO2,0.7109375
EEGO2,1.9296875
EEGO2,0.609375
EEGO2,4.9765625
EEGO2,3.25
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,7.921875
EEGO2,1.21875
EEGO2,1.421875
EEGO2,0.8125
EEGO2,1.421875
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.7265625
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,11.171875
EEGO2,2.84375
EEGO2,2.5390625
EEGO2,2.3359375
EEGO2,2.5390625
EEGO2,1.9296875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,4.1640625
EEGO2,1.015625
EEGO2,3.1484375
EEGO2,1.1171875
EEGO2,3.859375
EEGO2,1.015625
EEGO2,1.015625
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,2.234375
EEGO2,0.609375
EEGO2,1.421875
EEGO2,2.1328125
EEGO2,1.21875
EEGO2,1.1171875
EEGO2,2.4375
EEGO2,2.234375
EEGO2,0.7109375
EEGO2,2.5390625
EEGO2,5.5859375
EEGO2,2.7421875
EEGO2,1.7265625
EEGO2,1.21875
EEGO2,4.0625
EEGO2,1.421875
EEGO2,8.9375
EEGO2,3.65625
EEGO2,2.5390625
EEGO2,2.1328125
EEGO2,1.1171875
EEGO2,13.7109375
EEGO2,11.375
EEGO2,2.03125
EEGO2,2.640625
EEGO2,0.609375
EEGO2,2.234375
EEGO2,2.03125
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.015625
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,1.9296875
EEGO2,2.4375
EEGO2,4.671875
EEGO2,2.7421875
EEGO2,4.3671875
EEGO2,2.3359375
EEGO2,0.9140625
EEGO2,3.25
EEGO2,2.5390625
EEGO2,5.078125
EEGO2,3.1484375
EEGO2,0.8125
EEGO2,2.3359375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,2.3359375
EEGO2,0.7109375
EEGO2,5.6875
EEGO2,1.625
EEGO2,1.015625
EEGO2,2.234375
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,1.1171875
EEGO2,1.21875
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.9140625
EEGO2,1.21875
EEGO2,1.21875
EEGO2,4.265625
EEGO2,2.3359375
EEGO2,0.8125
EEGO2,4.0625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,2.5390625
EEGO2,1.9296875
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.421875
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,1.5234375
EEGO2,2.03125
EEGO2,0.8125
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,2.7421875
EEGO2,2.3359375
EEGO2,2.234375
EEGO2,1.421875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.828125
EEGO2,2.5390625
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.8125
EEGO2,2.234375
EEGO2,1.1171875
EEGO2,1.5234375
EEGO2,1.015625
EEGO2,1.1171875
EEGO2,1.421875
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,1.5234375
