Canale,durata(s)
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,2.1328125
EEGF4,1.421875
EEGF4,1.5234375
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,2.1328125
EEGF4,1.21875
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,1.7265625
EEGF4,1.625
EEGF4,2.640625
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,1.3203125
EEGF4,0.9140625
EEGF4,1.421875
EEGF4,0.7109375
EEGF4,1.3203125
EEGF4,1.625
EEGF4,1.9296875
EEGF4,0.609375
EEGF4,1.015625
EEGF4,1.625
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,0.609375
EEGF4,1.21875
EEGF4,1.3203125
EEGF4,2.1328125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.7265625
EEGF4,0.7109375
EEGF4,1.7265625
EEGF4,1.5234375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,1.421875
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,1.21875
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,2.1328125
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.625
EEGF4,0.609375
EEGF4,1.828125
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,2.3359375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,2.03125
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,1.625
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,1.7265625
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.625
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,1.21875
EEGF4,2.3359375
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.21875
EEGF4,1.421875
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,3.5546875
EEGF4,1.21875
EEGF4,3.7578125
EEGF4,0.8125
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,0.7109375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,1.421875
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,1.421875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,4.0625
EEGF8,2.7421875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.8125
EEGF8,1.21875
EEGF8,2.4375
EEGF8,0.9140625
EEGF8,1.21875
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,1.828125
EEGF8,2.03125
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,1.015625
EEGF8,1.5234375
EEGF8,1.828125
EEGF8,1.7265625
EEGF8,2.1328125
EEGF8,0.8125
EEGF8,1.9296875
EEGF8,0.8125
EEGF8,2.03125
EEGF8,1.21875
EEGF8,2.640625
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,1.1171875
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,1.21875
EEGF8,0.609375
EEGF8,1.21875
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.3203125
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,2.1328125
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.625
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,1.7265625
EEGF8,1.625
EEGF8,1.015625
EEGF8,1.7265625
EEGF8,1.015625
EEGF8,1.21875
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,2.3359375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,1.625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,1.7265625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,1.21875
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.421875
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,1.421875
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.015625
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,2.3359375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,1.625
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,1.21875
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,1.21875
EEGF8,0.8125
EEGF8,1.1171875
EEGF8,3.65625
EEGF8,0.8125
EEGF8,5.28125
EEGF8,0.8125
EEGF8,4.1640625
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.421875
EEGF8,0.609375
EEGF8,0.7109375
EEGT3,0.609375
EEGT3,1.828125
EEGT3,0.7109375
EEGT3,3.65625
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,3.5546875
EEGT3,1.5234375
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,2.7421875
EEGT3,3.3515625
EEGT3,1.015625
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,1.015625
EEGT3,0.609375
EEGT3,2.3359375
EEGT3,2.1328125
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.5234375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,1.21875
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.21875
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.1171875
EEGT3,3.1484375
EEGT3,1.21875
EEGT3,1.21875
EEGT3,5.28125
EEGT3,0.8125
EEGT3,1.7265625
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.7265625
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,2.03125
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,1.015625
EEGC3,0.8125
EEGC3,1.015625
EEGC3,2.5390625
EEGC3,2.1328125
EEGC3,3.453125
EEGC3,1.015625
EEGC3,1.3203125
EEGC3,0.609375
EEGC3,2.7421875
EEGC3,2.1328125
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,2.5390625
EEGC3,1.828125
EEGC3,0.609375
EEGC3,2.640625
EEGC3,2.4375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,4.5703125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,1.3203125
EEGC3,1.21875
EEGC3,1.1171875
EEGC3,2.3359375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.21875
EEGC3,1.21875
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,2.1328125
EEGC3,1.3203125
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,1.015625
EEGC3,0.8125
EEGC3,0.8125
EEGC3,2.234375
EEGC3,1.5234375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.421875
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,1.015625
EEGC3,1.015625
EEGC3,3.25
EEGC3,1.1171875
EEGC3,3.1484375
EEGC3,2.03125
EEGC3,0.7109375
EEGC3,2.4375
EEGC3,0.7109375
EEGC3,2.3359375
EEGC3,1.7265625
EEGC3,0.7109375
EEGC3,1.21875
EEGC3,2.03125
EEGC3,2.3359375
EEGC3,1.1171875
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.5234375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.5234375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.015625
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,3.046875
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,3.5546875
EEGC3,2.234375
EEGC3,5.484375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,2.3359375
EEGC3,1.015625
EEGC3,2.5390625
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGCz,2.03125
EEGCz,0.9140625
EEGCz,1.7265625
EEGCz,2.03125
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,8.9375
EEGCz,6.09375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,3.453125
EEGCz,0.8125
EEGCz,0.8125
EEGCz,4.1640625
EEGCz,0.609375
EEGCz,2.1328125
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,2.4375
EEGCz,1.5234375
EEGCz,5.078125
EEGCz,1.1171875
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,1.9296875
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,2.03125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.9140625
EEGCz,0.8125
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,1.9296875
EEGCz,0.8125
EEGCz,2.234375
EEGCz,2.3359375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.8125
EEGCz,0.609375
EEGCz,1.7265625
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,2.03125
EEGCz,1.3203125
EEGCz,0.7109375
EEGCz,1.421875
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.8125
EEGCz,0.8125
EEGCz,0.9140625
EEGCz,1.3203125
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,2.1328125
EEGCz,0.9140625
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,0.8125
EEGCz,0.609375
EEGCz,1.3203125
EEGCz,2.5390625
EEGCz,3.5546875
EEGCz,2.4375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,5.5859375
EEGCz,0.7109375
EEGCz,4.9765625
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.421875
EEGCz,0.7109375
EEGCz,1.7265625
EEGCz,1.5234375
EEGCz,0.609375
EEGCz,0.9140625
EEGC4,0.9140625
EEGC4,3.046875
EEGC4,0.7109375
EEGC4,2.3359375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,4.46875
EEGC4,6.09375
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,1.1171875
EEGC4,2.7421875
EEGC4,0.609375
EEGC4,3.046875
EEGC4,1.015625
EEGC4,1.015625
EEGC4,5.7890625
EEGC4,2.1328125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.21875
EEGC4,1.7265625
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.9296875
EEGC4,0.609375
EEGC4,1.9296875
EEGC4,1.015625
EEGC4,0.609375
EEGC4,2.5390625
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.015625
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,1.3203125
EEGC4,1.21875
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.9296875
EEGC4,2.03125
EEGC4,0.7109375
EEGC4,3.9609375
EEGC4,1.421875
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,1.421875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,1.015625
EEGC4,1.421875
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,2.234375
EEGC4,3.5546875
EEGC4,2.4375
EEGC4,1.421875
EEGC4,0.609375
EEGC4,6.90625
EEGC4,0.7109375
EEGC4,4.3671875
EEGC4,3.046875
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.5234375
EEGC4,0.9140625
EEGT4,0.8125
EEGT4,3.1484375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.625
EEGT4,2.9453125
EEGT4,5.1796875
EEGT4,0.9140625
EEGT4,1.1171875
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,0.8125
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,3.046875
EEGT4,1.1171875
EEGT4,1.21875
EEGT4,2.5390625
EEGT4,0.8125
EEGT4,2.84375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,1.828125
EEGT4,1.1171875
EEGT4,1.015625
EEGT4,0.609375
EEGT4,1.9296875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.421875
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,2.1328125
EEGT4,0.609375
EEGT4,2.234375
EEGT4,3.5546875
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.609375
EEGT4,7.0078125
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,2.234375
EEGT4,1.21875
EEGT4,0.609375
EEGT4,0.8125
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.7109375
EEGT5,0.7109375
EEGT5,1.015625
EEGT5,2.9453125
EEGT5,2.84375
EEGT5,0.609375
EEGT5,1.015625
EEGT5,2.234375
EEGT5,1.21875
EEGT5,1.3203125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,2.7421875
EEGT5,1.015625
EEGT5,0.9140625
EEGT5,3.25
EEGT5,2.3359375
EEGT5,1.015625
EEGT5,0.7109375
EEGT5,2.640625
EEGT5,2.234375
EEGT5,2.4375
EEGT5,2.3359375
EEGT5,3.859375
EEGT5,1.421875
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,2.7421875
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.21875
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.015625
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,2.5390625
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,6.1953125
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.015625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.015625
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,1.015625
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,2.3359375
EEGP3,0.8125
EEGP3,2.3359375
EEGP3,3.453125
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,2.84375
EEGP3,0.8125
EEGP3,2.1328125
EEGP3,0.7109375
EEGP3,5.28125
EEGP3,0.8125
EEGP3,4.9765625
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,2.03125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,1.015625
EEGP3,1.3203125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,2.5390625
EEGP3,2.1328125
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.421875
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,1.625
EEGP3,1.625
EEGP3,2.640625
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.21875
EEGP3,0.9140625
EEGP3,1.421875
EEGP3,1.9296875
EEGP3,1.828125
EEGP3,3.9609375
EEGP3,0.609375
EEGP3,2.03125
EEGP3,1.21875
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,2.5390625
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,1.21875
EEGP3,1.21875
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,1.5234375
EEGP3,0.7109375
EEGP3,1.9296875
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.3203125
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,4.875
EEGP3,2.03125
EEGP3,5.9921875
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,1.421875
EEGP3,1.421875
EEGP3,0.8125
EEGP3,0.8125
EEGP3,2.03125
EEGP3,0.7109375
EEGP3,0.609375
EEGPz,1.3203125
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,8.53125
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.609375
EEGPz,3.65625
EEGPz,2.5390625
EEGPz,0.609375
EEGPz,1.625
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,1.1171875
EEGPz,1.3203125
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.421875
EEGPz,1.9296875
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,1.015625
EEGPz,2.640625
EEGPz,0.609375
EEGPz,1.21875
EEGPz,0.8125
EEGPz,1.015625
EEGPz,1.1171875
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,1.21875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,1.21875
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,1.421875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,1.3203125
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,2.234375
EEGPz,0.9140625
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,2.234375
EEGPz,4.671875
EEGPz,2.4375
EEGPz,0.609375
EEGPz,5.5859375
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,3.25
EEGPz,0.8125
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.421875
EEGPz,2.1328125
EEGPz,1.625
EEGPz,1.015625
EEGP4,2.640625
EEGP4,0.609375
EEGP4,2.234375
EEGP4,0.609375
EEGP4,1.828125
EEGP4,1.1171875
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,4.9765625
EEGP4,6.3984375
EEGP4,0.8125
EEGP4,3.3515625
EEGP4,0.609375
EEGP4,1.015625
EEGP4,4.265625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,4.1640625
EEGP4,5.3828125
EEGP4,3.046875
EEGP4,1.1171875
