Canale,durata(s)
EEGP4,1.3203125
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,2.4375
EEGP4,2.3359375
EEGP4,5.3828125
EEGP4,1.5234375
EEGP4,0.7109375
EEGP4,2.7421875
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,1.828125
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.5234375
EEGP4,0.609375
EEGP4,1.21875
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,1.3203125
EEGP4,1.3203125
EEGP4,1.5234375
EEGP4,1.7265625
EEGP4,1.015625
EEGP4,2.03125
EEGP4,0.609375
EEGP4,3.046875
EEGP4,3.9609375
EEGP4,2.03125
EEGP4,2.7421875
EEGP4,0.8125
EEGP4,0.609375
EEGT6,3.453125
EEGT6,1.421875
EEGT6,3.046875
EEGT6,0.9140625
EEGT6,8.0234375
EEGT6,3.5546875
EEGT6,0.609375
EEGT6,1.9296875
EEGT6,2.7421875
EEGT6,3.859375
EEGT6,5.6875
EEGT6,0.609375
EEGT6,3.7578125
EEGT6,0.8125
EEGT6,2.234375
EEGT6,3.3515625
EEGT6,4.265625
EEGT6,1.7265625
EEGT6,5.078125
EEGT6,2.7421875
EEGT6,0.9140625
EEGT6,9.75
EEGT6,1.7265625
EEGT6,4.265625
EEGT6,1.015625
EEGT6,1.1171875
EEGT6,2.234375
EEGT6,3.5546875
EEGT6,1.21875
EEGT6,1.421875
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.1171875
EEGT6,4.5703125
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,1.21875
EEGT6,0.8125
EEGT6,1.3203125
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.421875
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,1.828125
EEGT6,0.7109375
EEGT6,2.5390625
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.7109375
EEGT6,2.234375
EEGT6,1.5234375
EEGT6,1.5234375
EEGT6,0.609375
EEGT6,2.4375
EEGT6,0.9140625
EEGT6,1.015625
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGO1,5.5859375
EEGO1,1.015625
EEGO1,0.8125
EEGO1,2.5390625
EEGO1,3.5546875
EEGO1,5.1796875
EEGO1,1.9296875
EEGO1,5.3828125
EEGO1,2.234375
EEGO1,2.03125
EEGO1,1.21875
EEGO1,0.609375
EEGO1,2.5390625
EEGO1,2.4375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,4.7734375
EEGO1,2.3359375
EEGO1,2.7421875
EEGO1,1.21875
EEGO1,1.21875
EEGO1,4.5703125
EEGO1,2.9453125
EEGO1,5.484375
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,6.3984375
EEGO1,0.9140625
EEGO1,1.3203125
EEGO1,2.84375
EEGO1,1.1171875
EEGO1,1.5234375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,1.421875
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,2.4375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.625
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,1.9296875
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,2.640625
EEGO1,2.4375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO2,3.7578125
EEGO2,1.3203125
EEGO2,2.234375
EEGO2,0.9140625
EEGO2,2.4375
EEGO2,3.1484375
EEGO2,3.3515625
EEGO2,0.8125
EEGO2,5.6875
EEGO2,1.1171875
EEGO2,2.5390625
EEGO2,1.828125
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,3.859375
EEGO2,2.1328125
EEGO2,3.5546875
EEGO2,1.421875
EEGO2,0.8125
EEGO2,2.03125
EEGO2,5.9921875
EEGO2,4.5703125
EEGO2,8.328125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,2.3359375
EEGO2,1.1171875
EEGO2,1.828125
EEGO2,1.625
EEGO2,3.046875
EEGO2,2.9453125
EEGO2,1.1171875
EEGO2,3.3515625
EEGO2,1.21875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,2.9453125
EEGO2,2.03125
EEGO2,1.421875
EEGO2,5.3828125
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.3203125
EEGO2,1.3203125
EEGO2,0.609375
EEGO2,1.625
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.3203125
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,1.625
EEGO2,1.9296875
EEGO2,2.3359375
EEGO2,1.21875
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.625
EEGO2,1.015625
EEGO2,4.1640625
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,1.1171875
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.8125
