Canale,durata(s)
EEGF7,1.1171875
EEGF7,0.609375
EEGF7,0.609375
EEGF7,1.015625
EEGF7,0.609375
EEGF7,2.03125
EEGF7,0.7109375
EEGF7,0.8125
EEGF7,1.015625
EEGF7,3.65625
EEGF7,1.015625
EEGF7,0.609375
EEGF7,0.8125
EEGF7,1.015625
EEGF7,0.609375
EEGF7,1.7265625
EEGF7,2.3359375
EEGF7,1.21875
EEGF7,2.84375
EEGF7,1.015625
EEGF7,0.7109375
EEGF7,2.1328125
EEGF7,2.03125
EEGF7,1.5234375
EEGF7,4.46875
EEGF7,1.015625
EEGF7,0.7109375
EEGF7,1.1171875
EEGF7,1.015625
EEGF7,1.015625
EEGF7,0.609375
EEGF7,6.90625
EEGF7,1.828125
EEGF7,0.609375
EEGF7,0.609375
EEGF7,0.8125
EEGF7,1.1171875
EEGF7,2.3359375
EEGF7,2.03125
EEGF7,0.609375
EEGF7,2.4375
EEGF7,2.4375
EEGF7,4.265625
EEGF7,2.5390625
EEGF7,0.9140625
EEGF7,1.625
EEGF7,0.609375
EEGF7,0.609375
EEGF7,0.9140625
EEGF7,0.9140625
EEGF7,0.9140625
EEGF7,1.9296875
EEGF7,0.609375
EEGF7,1.7265625
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,1.9296875
EEGF7,0.8125
EEGF7,0.9140625
EEGF7,1.21875
EEGF7,1.015625
EEGF7,0.609375
EEGF7,1.1171875
EEGF7,1.421875
EEGF7,1.3203125
EEGF7,0.609375
EEGF7,0.8125
EEGF7,3.046875
EEGF7,1.015625
EEGF7,1.421875
EEGF7,0.9140625
EEGF7,2.7421875
EEGF7,1.21875
EEGF7,3.046875
EEGF7,0.7109375
EEGF7,0.609375
EEGF7,0.9140625
EEGF7,1.9296875
EEGF7,1.1171875
EEGF7,3.1484375
EEGF7,1.1171875
EEGF7,1.21875
EEGF7,1.015625
EEGF7,2.5390625
EEGF7,1.015625
EEGF7,0.7109375
EEGF7,4.875
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,1.9296875
EEGF7,0.8125
EEGF7,1.1171875
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,0.8125
EEGF7,2.5390625
EEGF7,0.609375
EEGF7,1.7265625
EEGF7,1.9296875
EEGF7,1.015625
EEGF7,0.609375
EEGF7,1.7265625
EEGF7,0.609375
EEGF7,0.609375
EEGF7,2.84375
EEGF7,1.21875
EEGF7,8.2265625
EEGF7,2.9453125
EEGF7,0.609375
EEGF7,0.8125
EEGF7,1.21875
EEGF7,1.015625
EEGF7,0.7109375
EEGF7,1.21875
EEGF7,1.3203125
EEGF7,0.7109375
EEGF7,8.125
EEGF7,1.9296875
EEGF7,3.1484375
EEGF7,0.7109375
EEGF7,1.015625
EEGF7,1.3203125
EEGF7,3.453125
EEGF7,0.609375
EEGF7,0.609375
EEGF7,0.609375
EEGF7,5.5859375
EEGF7,1.1171875
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,2.3359375
EEGF7,0.609375
EEGF7,0.9140625
EEGF7,0.609375
EEGF7,0.609375
EEGF7,1.1171875
EEGF7,1.7265625
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,0.609375
EEGF7,3.7578125
EEGF7,1.9296875
EEGF7,2.84375
EEGF7,3.046875
EEGF7,0.7109375
EEGF7,1.015625
EEGF7,0.7109375
EEGF7,2.3359375
EEGF7,2.84375
EEGF7,3.453125
EEGF7,2.3359375
EEGF7,0.609375
EEGF7,2.1328125
EEGF7,0.7109375
EEGF7,0.9140625
EEGF7,0.609375
EEGF7,0.8125
EEGF7,2.9453125
EEGF7,4.671875
EEGF7,3.453125
EEGF7,3.453125
EEGF7,8.4296875
EEGF7,1.1171875
EEGF7,2.3359375
EEGF7,8.4296875
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,1.7265625
EEGF7,0.9140625
EEGF7,2.3359375
EEGF7,0.7109375
EEGF7,3.25
EEGF7,0.609375
EEGF7,0.609375
EEGF7,2.234375
EEGF7,3.859375
EEGF7,0.609375
EEGF7,4.875
EEGF7,1.21875
EEGF7,0.8125
EEGF7,1.21875
EEGF7,2.1328125
EEGF7,1.421875
EEGF7,0.609375
EEGF7,2.1328125
EEGF7,5.5859375
EEGF7,0.8125
EEGF7,6.6015625
EEGF7,4.671875
EEGF7,1.9296875
EEGF3,2.03125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,4.5703125
EEGF3,3.1484375
EEGF3,0.8125
EEGF3,2.234375
EEGF3,0.8125
EEGF3,1.625
EEGF3,0.9140625
EEGF3,4.5703125
EEGF3,1.1171875
EEGF3,1.625
EEGF3,1.9296875
EEGF3,1.015625
EEGF3,5.484375
EEGF3,2.9453125
EEGF3,4.5703125
EEGF3,1.015625
EEGF3,1.9296875
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,1.5234375
EEGF3,1.9296875
EEGF3,2.7421875
EEGF3,2.234375
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,2.1328125
EEGF3,1.1171875
EEGF3,0.7109375
EEGF3,2.03125
EEGF3,2.3359375
EEGF3,4.46875
EEGF3,1.7265625
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.8125
EEGF3,1.015625
EEGF3,0.609375
EEGF3,2.5390625
EEGF3,0.8125
EEGF3,1.9296875
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,1.5234375
EEGF3,0.8125
EEGF3,1.3203125
EEGF3,0.8125
EEGF3,0.8125
EEGF3,1.015625
EEGF3,4.265625
EEGF3,0.8125
EEGF3,4.265625
EEGF3,1.21875
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,1.421875
EEGF3,1.625
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,1.21875
EEGF3,0.8125
EEGF3,1.1171875
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,2.03125
EEGF3,2.1328125
EEGF3,1.21875
EEGF3,1.015625
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,2.234375
EEGF3,2.03125
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,0.8125
EEGF3,2.234375
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,6.296875
EEGF3,2.1328125
EEGF3,1.5234375
EEGF3,1.21875
EEGF3,1.9296875
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,0.7109375
EEGF3,3.25
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,1.21875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,2.1328125
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,2.7421875
EEGF3,0.609375
EEGF3,1.3203125
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,1.625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.5234375
EEGF3,0.8125
EEGF3,1.3203125
EEGF3,0.609375
EEGF3,5.28125
EEGF3,1.625
EEGF3,1.9296875
EEGF3,1.015625
EEGF3,1.1171875
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,2.1328125
EEGF3,1.015625
EEGF3,2.1328125
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,1.828125
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,3.5546875
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,1.3203125
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.7265625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.7265625
EEGF3,1.421875
EEGF3,1.625
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.7265625
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,1.625
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,1.421875
EEGF3,1.3203125
EEGF3,1.421875
EEGF3,5.28125
EEGF3,0.9140625
EEGF3,1.7265625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.5234375
EEGF3,1.015625
EEGF3,3.65625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.828125
EEGF3,1.1171875
EEGF3,1.3203125
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,1.21875
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,1.015625
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,2.4375
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,3.65625
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,2.4375
EEGF3,1.21875
EEGF3,0.8125
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.421875
EEGF3,1.3203125
EEGF3,0.8125
EEGF3,2.84375
EEGF3,2.03125
EEGF3,1.21875
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,4.0625
EEGF3,2.3359375
EEGF3,2.03125
EEGF3,1.7265625
EEGF3,2.4375
EEGF3,0.7109375
EEGF3,1.21875
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,1.421875
EEGF3,2.234375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,1.21875
EEGF3,0.609375
EEGF3,2.7421875
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,3.65625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,0.9140625
EEGF3,2.84375
EEGF3,0.609375
EEGF3,3.453125
EEGF3,1.421875
EEGF3,0.609375
EEGF3,1.21875
EEGF3,1.7265625
EEGF3,0.7109375
EEGF3,2.3359375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,0.8125
EEGF3,4.671875
EEGF3,3.5546875
EEGF3,0.9140625
EEGF3,1.21875
EEGF3,2.84375
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,1.625
EEGF3,0.8125
EEGF3,1.625
EEGF3,1.625
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,4.1640625
EEGF3,1.21875
EEGF3,2.84375
EEGF3,0.609375
EEGF3,1.421875
EEGF3,2.9453125
EEGF3,3.1484375
EEGF3,1.9296875
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,1.421875
EEGF3,0.8125
EEGF3,1.828125
EEGF3,0.609375
EEGF3,1.625
EEGF3,3.7578125
EEGF3,4.5703125
EEGF3,2.9453125
EEGF3,3.453125
EEGF3,0.9140625
EEGF3,2.640625
EEGF3,1.015625
EEGF3,1.21875
EEGF3,1.828125
EEGF3,2.5390625
EEGF3,4.46875
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,1.9296875
EEGF3,1.421875
EEGF3,2.3359375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,2.234375
EEGF3,1.828125
EEGF3,4.265625
EEGF3,0.9140625
EEGF3,3.453125
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,1.015625
EEGF3,2.234375
EEGF3,1.5234375
EEGF3,1.7265625
EEGF3,2.84375
EEGF3,0.609375
EEGF3,3.25
EEGF3,0.8125
EEGF3,2.4375
EEGF3,6.8046875
EEGF3,3.7578125
EEGF3,1.1171875
EEGFz,0.609375
EEGFz,2.03125
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,4.3671875
EEGFz,2.03125
EEGFz,4.3671875
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,1.9296875
EEGFz,2.03125
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,1.1171875
EEGFz,3.3515625
EEGFz,3.859375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,2.03125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,1.5234375
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,2.640625
EEGFz,2.3359375
EEGFz,1.5234375
EEGFz,2.7421875
EEGFz,2.3359375
EEGFz,1.1171875
EEGFz,1.7265625
EEGFz,2.3359375
EEGFz,2.4375
EEGFz,3.7578125
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,2.5390625
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.7109375
EEGFz,1.9296875
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,1.625
EEGFz,1.421875
EEGFz,0.8125
EEGFz,0.8125
EEGFz,1.5234375
EEGFz,2.03125
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,1.625
EEGFz,1.1171875
EEGFz,0.8125
EEGFz,1.21875
EEGFz,0.609375
EEGFz,5.28125
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,1.828125
EEGFz,0.609375
EEGFz,2.1328125
EEGFz,1.3203125
EEGFz,1.1171875
EEGFz,1.5234375
EEGFz,0.609375
EEGFz,2.4375
EEGFz,2.3359375
EEGFz,1.3203125
EEGFz,0.8125
EEGFz,1.21875
EEGFz,0.8125
EEGFz,1.7265625
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,1.7265625
EEGFz,4.0625
EEGFz,2.03125
EEGFz,2.234375
EEGFz,1.1171875
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,3.859375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,1.015625
EEGFz,0.609375
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,1.9296875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,2.03125
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,4.0625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.3203125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.609375
EEGFz,2.5390625
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,2.1328125
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,1.9296875
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,2.1328125
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.421875
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,1.828125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,3.5546875
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,2.9453125
EEGFz,0.609375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,1.421875
EEGFz,0.609375
EEGFz,1.625
EEGFz,0.9140625
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.015625
EEGFz,2.9453125
EEGFz,1.1171875
EEGFz,1.1171875
EEGFz,1.9296875
EEGFz,3.046875
EEGFz,1.9296875
EEGFz,1.625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.21875
EEGFz,4.1640625
EEGFz,0.7109375
EEGFz,2.3359375
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,2.84375
EEGFz,0.7109375
EEGFz,2.640625
EEGFz,0.8125
EEGFz,2.234375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,2.84375
EEGFz,4.265625
EEGFz,2.234375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,2.03125
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,2.1328125
EEGFz,0.7109375
EEGFz,1.625
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,5.1796875
EEGFz,0.8125
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,1.421875
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,1.21875
EEGFz,1.421875
EEGFz,1.5234375
EEGFz,3.046875
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,2.640625
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.625
EEGFz,0.609375
EEGFz,5.28125
EEGFz,0.7109375
EEGFz,2.640625
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,2.1328125
EEGFz,1.5234375
EEGFz,2.7421875
EEGFz,2.640625
EEGFz,3.046875
EEGFz,0.609375
EEGFz,1.5234375
EEGFz,1.015625
EEGFz,2.03125
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,2.5390625
EEGFz,1.7265625
EEGFz,1.015625
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,2.3359375
EEGFz,1.7265625
EEGFz,0.609375
EEGFz,1.421875
EEGFz,1.828125
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.3203125
EEGFz,3.046875
EEGFz,0.8125
EEGFz,1.9296875
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,3.859375
EEGFz,2.4375
EEGFz,2.5390625
EEGFz,1.7265625
EEGFz,2.234375
EEGFz,2.3359375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,1.421875
EEGFz,0.8125
EEGFz,1.015625
EEGFz,2.640625
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.21875
EEGFz,1.828125
EEGFz,2.640625
EEGFz,1.3203125
EEGFz,1.1171875
EEGFz,2.03125
EEGFz,0.609375
EEGFz,1.828125
EEGFz,3.1484375
EEGFz,0.8125
EEGFz,1.1171875
EEGFz,2.234375
EEGFz,2.3359375
EEGFz,1.21875
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,2.7421875
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.015625
EEGFz,2.3359375
EEGFz,0.8125
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,2.4375
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.8125
EEGFz,1.9296875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,2.1328125
EEGFz,5.28125
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.828125
EEGFz,1.828125
EEGFz,1.21875
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,1.9296875
EEGFz,3.65625
EEGFz,4.9765625
EEGFz,2.03125
EEGFz,0.8125
EEGFz,1.21875
EEGFz,1.1171875
EEGFz,2.3359375
EEGFz,0.9140625
EEGFz,1.9296875
EEGFz,4.265625
EEGFz,4.265625
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,4.9765625
EEGFz,1.625
EEGFz,0.8125
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,4.875
EEGFz,1.1171875
EEGFz,2.7421875
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,1.015625
EEGFz,2.03125
EEGFz,1.421875
EEGFz,0.9140625
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.8125
EEGFz,6.90625
EEGFz,5.484375
EEGFz,2.1328125
EEGFz,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.828125
EEGF4,0.7109375
EEGF4,1.9296875
EEGF4,4.5703125
EEGF4,1.625
EEGF4,4.46875
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,4.46875
EEGF4,1.9296875
EEGF4,1.625
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,1.9296875
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,2.234375
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,2.03125
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.3203125
EEGF4,1.3203125
EEGF4,2.84375
EEGF4,1.421875
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,1.5234375
EEGF4,1.015625
EEGF4,2.3359375
EEGF4,1.015625
EEGF4,1.625
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,2.84375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.7265625
EEGF4,1.9296875
EEGF4,1.015625
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.828125
EEGF4,1.7265625
EEGF4,1.3203125
EEGF4,0.8125
EEGF4,1.015625
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,5.28125
EEGF4,0.9140625
EEGF4,2.1328125
EEGF4,2.4375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,2.4375
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,1.9296875
EEGF4,1.1171875
EEGF4,1.1171875
EEGF4,2.3359375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,2.234375
EEGF4,3.65625
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.9296875
EEGF4,0.8125
EEGF4,1.015625
EEGF4,0.609375
EEGF4,2.234375
EEGF4,4.1640625
EEGF4,1.421875
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,1.3203125
EEGF4,1.421875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.3203125
EEGF4,2.1328125
EEGF4,0.8125
EEGF4,2.3359375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,0.609375
EEGF4,2.84375
EEGF4,7.71875
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.609375
