Canale,durata(s)
EEGF3,1.7265625
EEGF3,2.84375
EEGF3,2.234375
EEGF3,1.7265625
EEGF3,1.7265625
EEGF3,1.1171875
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.609375
EEGF3,1.015625
EEGF3,1.3203125
EEGF3,2.03125
EEGF3,1.9296875
EEGF3,2.640625
EEGF3,0.8125
EEGF3,2.4375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.421875
EEGF3,0.609375
EEGF3,2.84375
EEGF3,1.3203125
EEGF3,0.8125
EEGF3,1.3203125
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,1.9296875
EEGF3,0.9140625
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.3203125
EEGF3,1.21875
EEGF3,1.3203125
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,2.234375
EEGF3,0.7109375
EEGF3,2.1328125
EEGF3,1.625
EEGF3,1.828125
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,2.03125
EEGF3,3.453125
EEGF3,2.5390625
EEGF3,2.03125
EEGF3,6.296875
EEGF3,3.859375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.421875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,3.5546875
EEGF3,0.7109375
EEGF3,1.21875
EEGF3,1.625
EEGF3,4.671875
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.21875
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,8.53125
EEGF3,3.859375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,4.5703125
EEGF3,0.609375
EEGF3,2.84375
EEGF3,0.609375
EEGF3,7.71875
EEGF3,2.3359375
EEGF3,0.9140625
EEGF3,3.3515625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,1.015625
EEGF3,0.609375
EEGF3,1.21875
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,3.453125
EEGF3,0.609375
EEGF3,2.1328125
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,7.4140625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,2.9453125
EEGF3,2.3359375
EEGF3,1.625
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,2.1328125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,1.5234375
EEGF3,1.015625
EEGF3,1.625
EEGF3,3.046875
EEGF3,0.9140625
EEGF3,1.625
EEGF3,2.9453125
EEGF3,2.4375
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,1.1171875
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,2.640625
EEGF3,0.8125
EEGFz,1.828125
EEGFz,1.015625
EEGFz,3.046875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,4.3671875
EEGFz,3.5546875
EEGFz,1.5234375
EEGFz,4.46875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,2.3359375
EEGFz,1.3203125
EEGFz,6.90625
EEGFz,0.7109375
EEGFz,2.7421875
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.7265625
EEGFz,3.1484375
EEGFz,1.015625
EEGFz,2.5390625
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,1.21875
EEGFz,3.25
EEGFz,0.9140625
EEGFz,1.7265625
EEGFz,0.609375
EEGFz,2.7421875
EEGFz,1.5234375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,1.21875
EEGFz,1.5234375
EEGFz,2.5390625
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,3.25
EEGFz,0.7109375
EEGFz,1.21875
EEGFz,1.015625
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,2.640625
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.9296875
EEGFz,1.828125
EEGFz,1.3203125
EEGFz,0.8125
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,2.4375
EEGFz,1.015625
EEGFz,3.1484375
EEGFz,0.609375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,1.7265625
EEGFz,1.421875
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,1.3203125
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.7265625
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,1.3203125
EEGFz,2.4375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.21875
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,1.625
EEGFz,2.234375
EEGFz,1.421875
EEGFz,1.7265625
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,3.859375
EEGFz,2.4375
EEGFz,0.7109375
EEGFz,2.03125
EEGFz,1.5234375
EEGFz,0.9140625
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,2.4375
EEGFz,0.8125
EEGFz,8.328125
EEGFz,1.625
EEGFz,2.7421875
EEGFz,1.7265625
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.8125
EEGFz,3.046875
EEGFz,0.8125
EEGFz,1.015625
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,1.625
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.609375
EEGFz,2.9453125
EEGFz,2.4375
EEGFz,1.421875
EEGFz,1.9296875
EEGFz,3.859375
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,2.03125
EEGFz,1.421875
EEGFz,1.9296875
EEGFz,1.9296875
EEGFz,0.8125
EEGFz,1.015625
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,1.015625
EEGFz,1.3203125
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,1.828125
EEGFz,2.1328125
EEGFz,0.8125
EEGFz,1.7265625
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,1.21875
EEGFz,2.640625
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,1.21875
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,1.21875
EEGFz,1.9296875
EEGFz,1.015625
EEGFz,1.828125
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,2.640625
EEGFz,0.609375
EEGFz,2.640625
EEGFz,2.234375
EEGFz,6.1953125
EEGFz,1.421875
EEGFz,1.21875
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,1.7265625
EEGFz,0.7109375
EEGFz,4.46875
EEGFz,0.7109375
EEGFz,1.21875
EEGFz,1.5234375
EEGFz,3.7578125
EEGFz,2.4375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,2.1328125
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,2.84375
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,5.484375
EEGFz,0.9140625
EEGFz,2.3359375
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,2.3359375
EEGFz,1.015625
EEGFz,2.4375
EEGFz,2.84375
EEGFz,7.6171875
EEGFz,3.25
EEGFz,0.8125
EEGFz,0.8125
EEGFz,2.5390625
EEGFz,1.5234375
EEGFz,1.5234375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.015625
EEGFz,1.015625
EEGFz,1.3203125
EEGFz,2.9453125
EEGFz,0.7109375
EEGFz,1.21875
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,7.3125
EEGFz,0.7109375
EEGFz,2.9453125
EEGFz,1.7265625
EEGFz,1.9296875
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,1.5234375
EEGFz,2.640625
EEGFz,2.9453125
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.3203125
EEGFz,0.7109375
EEGF4,0.8125
EEGF4,1.015625
EEGF4,1.5234375
EEGF4,1.3203125
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.625
EEGF4,2.84375
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,1.7265625
EEGF4,1.21875
EEGF4,1.3203125
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.21875
EEGF4,3.1484375
EEGF4,1.1171875
EEGF4,1.21875
EEGF4,3.65625
EEGF4,0.609375
EEGF4,2.9453125
EEGF4,1.5234375
EEGF4,0.8125
EEGF4,1.625
EEGF4,0.7109375
EEGF4,2.9453125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,2.7421875
EEGF4,1.421875
EEGF4,1.3203125
EEGF4,2.640625
EEGF4,2.5390625
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,2.5390625
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,1.015625
EEGF4,1.015625
EEGF4,0.609375
EEGF4,1.21875
EEGF4,2.84375
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.3203125
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.8125
EEGF4,1.625
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.015625
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.7265625
EEGF4,1.421875
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,2.3359375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,1.828125
EEGF4,0.8125
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,1.421875
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,1.9296875
EEGF4,2.3359375
EEGF4,1.5234375
EEGF4,2.84375
EEGF4,1.21875
EEGF4,1.015625
EEGF4,2.9453125
EEGF4,2.234375
EEGF4,1.9296875
EEGF4,3.046875
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.421875
EEGF4,0.7109375
EEGF4,1.828125
EEGF4,1.421875
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,1.421875
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,2.7421875
EEGF4,1.421875
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,1.3203125
EEGF4,1.7265625
EEGF4,2.9453125
EEGF4,1.5234375
EEGF4,2.03125
EEGF4,0.7109375
EEGF4,2.03125
EEGF4,0.8125
EEGF4,0.609375
EEGF4,3.9609375
EEGF4,1.625
EEGF4,1.1171875
EEGF4,1.015625
EEGF4,0.609375
EEGF4,1.015625
EEGF4,1.625
EEGF4,1.015625
EEGF4,0.609375
EEGF4,3.65625
EEGF4,2.9453125
EEGF4,1.625
EEGF4,0.8125
EEGF4,3.65625
EEGF4,1.3203125
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,1.828125
EEGF4,0.8125
EEGF4,2.03125
EEGF4,2.03125
EEGF4,2.234375
EEGF4,0.609375
EEGF4,2.7421875
EEGF4,1.015625
EEGF4,6.296875
EEGF4,1.828125
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,1.828125
EEGF4,3.046875
EEGF4,2.234375
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,2.03125
EEGF4,3.046875
EEGF4,2.5390625
EEGF4,2.5390625
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,2.1328125
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,1.421875
EEGF4,1.3203125
EEGF4,1.7265625
EEGF4,2.3359375
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.3203125
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,2.03125
EEGF4,1.3203125
EEGF4,0.7109375
EEGF4,3.046875
EEGF4,0.8125
EEGF4,1.421875
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,2.4375
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,1.421875
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.421875
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,2.3359375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,2.5390625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,1.1171875
EEGF4,1.1171875
EEGF4,1.7265625
EEGF4,0.609375
EEGF4,3.5546875
EEGF4,3.3515625
EEGF4,7.109375
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,1.421875
EEGF4,0.7109375
EEGF4,2.03125
EEGF4,1.625
EEGF4,0.609375
EEGF4,4.46875
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,2.5390625
EEGF4,2.4375
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,4.9765625
EEGF4,3.859375
EEGF4,1.21875
EEGF4,1.21875
EEGF4,2.4375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.015625
EEGF4,0.609375
EEGF4,7.71875
EEGF4,2.1328125
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,2.640625
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,2.9453125
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,3.859375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,2.84375
EEGF4,0.609375
EEGF4,1.21875
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,2.5390625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.5234375
EEGF4,2.640625
EEGF4,2.84375
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,2.640625
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.8125
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,2.84375
EEGF8,2.9453125
EEGF8,1.1171875
EEGF8,2.234375
EEGF8,1.5234375
EEGF8,2.7421875
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,2.3359375
EEGF8,1.828125
EEGF8,1.5234375
EEGF8,0.8125
EEGF8,2.640625
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.21875
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,2.234375
EEGF8,1.21875
EEGF8,3.1484375
EEGF8,2.3359375
EEGF8,2.234375
EEGF8,1.3203125
EEGF8,2.234375
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,6.6015625
EEGF8,1.1171875
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,1.625
EEGF8,1.015625
EEGF8,2.7421875
EEGF8,0.8125
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,2.4375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,1.828125
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,2.4375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.8125
EEGF8,2.03125
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,1.3203125
EEGF8,0.9140625
EEGF8,1.21875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.828125
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,2.3359375
EEGF8,1.21875
EEGF8,0.8125
EEGF8,2.7421875
EEGF8,2.640625
EEGF8,2.7421875
EEGF8,0.609375
EEGF8,1.9296875
EEGF8,1.21875
EEGF8,1.015625
EEGF8,1.21875
EEGF8,1.21875
EEGF8,1.1171875
EEGF8,1.3203125
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,1.625
EEGF8,0.8125
EEGF8,2.640625
EEGF8,1.3203125
EEGF8,0.7109375
EEGF8,2.03125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,2.3359375
EEGF8,0.8125
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,1.828125
EEGF8,1.3203125
EEGF8,1.015625
EEGF8,3.25
EEGF8,2.4375
EEGF8,1.7265625
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,1.828125
EEGF8,1.7265625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,2.640625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,1.7265625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.9296875
EEGF8,2.234375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,2.234375
EEGF8,2.7421875
EEGF8,1.7265625
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.015625
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.7109375
EEGF8,1.421875
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.421875
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,2.1328125
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,0.8125
EEGF8,0.609375
EEGF8,1.21875
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.828125
EEGF8,1.3203125
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,1.625
EEGF8,1.1171875
EEGF8,1.5234375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,3.453125
EEGF8,7.4140625
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,1.015625
EEGF8,0.609375
EEGF8,4.3671875
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,1.625
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,1.421875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,5.9921875
EEGF8,2.4375
EEGF8,0.609375
EEGF8,4.5703125
EEGF8,1.015625
EEGF8,9.0390625
EEGF8,1.9296875
EEGF8,1.015625
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,2.640625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,1.015625
EEGF8,1.21875
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.609375
EEGF8,2.4375
EEGF8,3.65625
EEGF8,0.8125
EEGF8,2.4375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,2.3359375
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.625
EEGF8,2.84375
EEGF8,1.421875
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,1.015625
EEGF8,0.8125
EEGF8,0.7109375
EEGT3,0.9140625
EEGT3,1.015625
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,3.1484375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,2.640625
EEGT3,0.7109375
EEGT3,1.21875
EEGT3,2.234375
EEGT3,4.3671875
EEGT3,0.609375
EEGT3,1.015625
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,5.484375
EEGT3,11.578125
EEGT3,1.015625
EEGT3,3.7578125
EEGT3,2.9453125
EEGT3,1.625
EEGT3,3.3515625
EEGT3,0.8125
EEGT3,1.625
EEGT3,3.7578125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.21875
EEGT3,2.5390625
EEGT3,1.015625
EEGT3,1.7265625
EEGT3,0.609375
EEGT3,2.7421875
EEGT3,1.21875
EEGT3,0.8125
EEGT3,0.8125
EEGT3,1.5234375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.9296875
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.5234375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.21875
EEGT3,0.609375
EEGT3,0.609375
EEGT3,2.84375
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,1.5234375
EEGT3,0.9140625
EEGT3,0.8125
EEGT3,2.1328125
EEGT3,2.1328125
EEGT3,0.609375
EEGT3,1.5234375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.9140625
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,1.828125
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,1.828125
EEGT3,0.8125
EEGT3,2.3359375
EEGT3,1.3203125
EEGT3,1.21875
EEGT3,4.671875
EEGT3,1.625
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,0.609375
EEGT3,1.828125
EEGT3,0.609375
EEGT3,1.9296875
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.7265625
